program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;0.56619;1.81;238;264%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;0.955765;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00459735
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;0.802184;2.24;239;213%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;1.24995;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00771403
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;0.537965;2.80;238;169%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;0.429562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.0039635
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;0.559381;2.84;245;164%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;1.02795;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00496597
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;0.969052;2.25;237;210%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;0.829818;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00750528
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;0.533066;3.19;237;149%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;0.383232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00765759
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;1.65937;3.35;237;146%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;2.13782;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00743945
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;0.554844;2.40;238;212%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;0.785019;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00734435
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;0.519507;3.01;241;161%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;0.610361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00759392
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;0.980856;8.76;239;56%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;2.7726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00766322
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;5.73942;12.07;245;40%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;7.3676;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00764516
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;0.54898;5.35;239;92%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;1.488;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00782388
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;1.47599;6.42;239;76%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;3.43774;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00769083
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;0.945509;10.94;240;45%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;2.71582;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00734839
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;0.744307;9.78;241;50%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;1.69388;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.0079186
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;1.01512;4.39;235;111%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;2.74681;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00767313
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;2.12362;7.46;235;64%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;4.68618;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00807041
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;0.748661;4.70;239;103%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;3.72713;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00799084
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;1.15921;23.23;237;21%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;1.93951;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00781115
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;5.58179;6.16;673;1169%;~23190;2110.94;6300.83;32.0002;60;0.0297617;32.0002;60;0.143702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;10.9068;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;5.22553;5.79;708;1153%;~23190;2110.94;6300.83;32.0002;60;0.0209501;32.0002;60;0.16097;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;10.4118;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;5.8912;6.45;684;1176%;~23190;2110.94;6300.83;32.0002;60;0.0205784;32.0002;60;0.156253;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;10.4774;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;5.69086;6.27;680;1181%;~23190;2110.94;6300.83;32.0002;60;0.0197796;32.0002;60;0.17152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;10.7458;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;5.61815;6.18;679;1187%;~23190;2110.94;6300.83;32.0002;60;0.0205559;32.0002;60;0.158498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;10.1221;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;5.76569;6.32;692;1183%;~23190;2110.94;6300.83;32.0002;60;0.0210978;32.0002;60;0.149847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;9.7524;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;5.777;6.26;672;1157%;~23190;2110.94;6300.83;32.0002;60;0.0207379;32.0002;60;0.164338;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;12.143;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;5.54909;6.15;681;1186%;~23190;2110.94;6300.83;32.0002;60;0.0202847;32.0002;60;0.166821;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;9.40931;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;5.61447;6.19;679;1197%;~23190;2110.94;6300.83;32.0002;60;0.0230601;32.0002;60;0.155245;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;11.2926;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;4.51582;5.07;676;1220%;~23190;2110.94;6300.83;32.0002;60;0.0192332;32.0002;60;0.193587;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;7.21698;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;1;6.50969;7.21;681;1064%;~23190;2110.94;6300.83;32.0002;60;0.0223106;32.0002;60;0.592772;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;25.7254;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;1;6.88819;8.47;691;908%;~23190;2110.94;6300.83;32.0002;60;0.0284278;32.0002;60;0.495588;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;24.2739;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;1;6.67721;8.24;692;934%;~23190;2110.94;6300.83;32.0002;60;0.0229482;32.0002;60;0.627691;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;28.6025;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;1;6.514;7.25;689;1053%;~23190;2110.94;6300.83;32.0002;60;0.0212063;32.0002;60;0.566206;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;32.416;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;1;7.32961;9.31;692;835%;~23190;2110.94;6300.83;32.0002;60;0.0246406;32.0002;60;0.24996;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;32.4225;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;1;6.70651;8.29;678;934%;~23190;2110.94;6300.83;32.0002;60;0.0853782;32.0002;60;0.29956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;27.4753;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;1;6.59986;8.96;703;859%;~23190;2110.94;6300.83;32.0002;60;0.0218712;32.0002;60;0.231586;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;24.8519;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;1;6.97027;7.67;685;961%;~23190;2110.94;6300.83;32.0002;60;0.0233894;32.0002;60;0.779566;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;31.5558;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;1;6.86707;7.38;690;1007%;~23190;2110.94;6300.83;32.0002;60;0.0261723;32.0002;60;0.476726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;25.9086;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;1;7.25289;8.11;686;935%;~23190;2110.94;6300.83;32.0002;60;0.023462;32.0002;60;0.541729;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;28.3267;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;9.21843;11.36;707;749%;~23190;2110.94;6300.83;32.0002;60;0.0840512;32.0002;60;0.565055;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;54.9715;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;9.24227;12.02;703;703%;~23190;2110.94;6300.83;32.0002;60;0.0308254;32.0002;60;0.637728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;60.413;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;10.2989;15.44;703;558%;~23190;2110.94;6300.83;32.0002;60;0.0870371;32.0002;60;1.52141;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;64.4324;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;9.71807;11.69;704;744%;~23190;2110.94;6300.83;32.0002;60;0.189848;32.0002;60;1.56289;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;64.1848;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;9.27934;11.83;697;710%;~23190;2110.94;6300.83;32.0002;60;0.0348978;32.0002;60;0.433384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;62.2411;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;9.73222;13.03;708;653%;~23190;2110.94;6300.83;32.0002;60;0.0348548;32.0002;60;1.59492;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;64.9462;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;10.2064;12.20;704;699%;~23190;2110.94;6300.83;32.0002;60;0.136795;32.0002;60;0.892107;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;59.4374;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;8.97241;10.50;689;784%;~23190;2110.94;6300.83;32.0002;60;0.13095;32.0002;60;0.724534;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;48.4663;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;9.66605;11.44;692;711%;~23190;2110.94;6300.83;32.0002;60;0.0355882;32.0002;60;0.794849;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;59.7174;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;2;10.4462;12.00;704;698%;~23190;2110.94;6300.83;32.0002;60;0.0493456;32.0002;60;1.38531;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;57.1598;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;32.6103;35.83;709;260%;~23190;2110.94;6300.83;32.0002;60;0.458698;32.0002;60;5.94286;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;217.817;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;34.3544;37.53;703;247%;~23190;2110.94;6300.83;32.0002;60;1.09306;32.0002;60;6.92806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;258.063;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;32.1636;35.44;707;260%;~23190;2110.94;6300.83;32.0002;60;0.267556;32.0002;60;5.25214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;229.997;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;30.8156;36.56;715;253%;~23190;2110.94;6300.83;32.0002;60;0.776303;32.0002;60;4.17065;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;231.878;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;30.7543;34.88;714;264%;~23190;2110.94;6300.83;32.0002;60;0.53748;32.0002;60;4.50829;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;231.448;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;30.9701;35.05;713;262%;~23190;2110.94;6300.83;32.0002;60;1.112;32.0002;60;4.24739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;240.145;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;31.8168;37.45;718;247%;~23190;2110.94;6300.83;32.0002;60;0.628127;32.0002;60;5.22993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;228.29;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;30.6906;35.12;713;264%;~23190;2110.94;6300.83;32.0002;60;0.454411;32.0002;60;5.78569;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;228.214;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;29.8975;33.12;713;283%;~23190;2110.94;6300.83;32.0002;60;0.426119;32.0002;60;6.65249;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;217.2;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;5;32.212;38.64;724;238%;~23190;2110.94;6300.83;32.0002;60;0.363068;32.0002;60;4.41146;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;1029.17;6222;213.768;1049.77;8424;0;1049.77;8424;0;NA;NA;NA
51;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.0905791;0.36;182;218%;~30;8.00012;24.0004;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.00012;30;0.313796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.0749009;0.35;183;235%;~30;8.00012;24.0004;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.00012;30;0.220696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.0957213;0.37;180;205%;~30;8.00012;24.0004;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.00012;30;0.452631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.0927;0.37;178;223%;~30;8.00012;24.0004;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.00012;30;0.357452;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.101432;0.40;191;209%;~30;8.00012;24.0004;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.00012;30;0.375222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.0797301;0.35;184;232%;~30;8.00012;24.0004;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.00012;30;0.310994;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
